Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
-1.512303551,0,0,0,0,0,1,0,0,1,0,0,0,0,11.24539683,153.4605383,128.2294625,41.80723414,40.48750214,42.99926213,6700,6700,6700,12.70733245,-13.64446981,29.5443588,0.423744513,0.245303347,0.007014649
0.321916153,1,0,0,0,0,1,0,0,0,1,1,1,0,-33.85915094,160.2241039,-126.4351599,8.688503906,10.2075119,29.19463047,6700,6700,6700,-17.95343764,9.229756384,-13.86815317,0.583897207,0.579328424,0.972886228
-5.084170816,0,0,0,0,0,1,1,0,1,0,0,0,1,156.6406498,129.9928142,-158.5109103,9.934732808,38.28362211,41.21023206,6700,6700,6700,-17.37954105,-25.57741538,-29.7101176,0.429372106,0.887683629,0.719077509
1.634048041,1,0,0,0,0,1,1,1,0,1,0,0,1,-41.1799962,148.2551834,2.915385174,23.84518904,2.475573705,23.29472491,6700,6700,6700,6.200353225,0.285940011,-16.90511868,0.878375101,0.395432526,0.242429192
-0.799558959,0,0,0,0,1,1,1,0,0,1,0,1,1,45.95418766,1.134741258,57.92530051,42.0702556,10.67905998,34.43266724,6700,6700,6700,-7.180653624,11.93503868,-27.39616751,0.507632302,0.750220189,0.349038053
-4.732329956,0,0,0,0,1,1,1,0,1,0,0,1,0,56.89096359,146.1203136,42.38447289,39.78815363,40.45561744,31.45829334,6700,6700,6700,0.409926902,27.38853106,-18.18659961,0.755225398,0.368018186,0.714592737
-0.986946336,0,0,0,0,1,0,1,1,1,0,0,0,0,-173.4156117,-119.2607407,59.24395091,0.500050421,41.08947539,40.4203079,6700,6700,6700,13.46358099,13.55830342,-4.890169473,0.907931402,0.114321237,0.634544554
-0.27363504,0,0,0,0,1,1,1,0,1,0,1,1,1,154.6535188,109.9517444,132.643918,26.9372791,31.34516979,27.41212864,6700,6700,6700,-15.40928745,-29.15891746,5.615758819,0.087085484,0.63358852,0.096800208
0.627554765,1,0,0,0,0,1,1,1,0,0,0,1,1,-104.1917702,1.258149302,-104.006591,40.05325813,35.1409513,24.35414833,6700,6700,6700,23.38201837,15.33196337,22.28354289,0.450229044,0.371779855,0.444854979
1.304694217,1,0,0,0,0,1,0,0,1,1,1,0,0,102.0140588,127.8338036,162.9189889,23.59977475,16.8410975,38.42742629,6700,6700,6700,21.79933648,0.980118671,-6.382383232,0.128333432,0.321203348,0.438849012
1.98857475,1,0,0,0,1,0,1,0,1,0,1,1,1,-33.89034297,123.1472448,-164.2038391,22.22225953,22.53298239,15.76454533,6700,6700,6700,-6.234526038,23.25084863,-29.99741718,0.983954573,0.415387705,0.079509604
0.965832138,1,0,0,0,1,0,0,0,0,0,0,0,0,-59.48075898,-161.2653414,15.15158722,7.69940116,10.62351631,9.834502167,6700,6700,6700,-29.07394473,13.74419689,17.16286872,0.315750637,0.337851758,0.233098929
1.072646466,1,0,0,0,0,1,1,1,0,0,0,1,1,-66.18879141,174.213105,25.07556974,43.98766709,43.13646123,24.13808007,6700,6700,6700,-0.812685626,-27.76186942,-6.912483131,0.857762748,0.941178024,0.012947754
1.003768464,1,0,0,0,0,0,1,0,1,1,1,0,1,-107.3092562,-135.3873501,-27.23554453,7.877155443,6.563597101,7.717144899,6700,6700,6700,-3.285953599,12.80228837,-4.763987105,0.388874323,0.171592447,0.590368478
-1.162143231,0,0,0,0,1,1,0,0,1,0,1,0,1,-73.80489188,-95.80312617,48.09300676,14.31466157,44.43771849,34.39840187,6700,6700,6700,-15.80030596,-2.821638453,4.325846815,0.915247177,0.314153865,0.334677055
1.108571257,1,0,0,0,0,0,1,0,0,0,0,0,1,-75.41487183,84.04504715,52.96338873,7.48376032,7.835926271,15.90699922,6700,6700,6700,-12.82922619,21.93652232,18.23034658,0.298332206,0.954700562,0.641563672
-5.547497973,0,0,0,0,1,1,0,1,1,1,1,0,0,157.4176412,111.3400888,-91.18001207,17.75339552,9.973523545,26.44768135,6700,6700,6700,24.71687374,-26.46046708,11.80386964,0.233256886,0.444460781,0.664987418
-0.780742561,0,0,0,0,1,0,1,0,0,1,0,1,0,-179.1502713,-9.661106023,28.7012066,4.29790627,41.06701406,21.78894449,6700,6700,6700,18.6581081,-6.000513669,24.87596993,0.02458487,0.040047362,0.444605909
0.111941983,1,0,0,0,1,1,0,1,1,0,1,1,1,54.92516517,-125.1535015,-99.62131711,11.42174895,23.11343681,4.984332202,6700,6700,6700,16.37582265,9.024393346,-28.40870653,0.238355184,0.469668885,0.947269826
1.475133987,1,0,0,0,0,1,1,1,1,1,0,1,0,167.2894522,95.95451978,-40.73358371,44.73152891,0.135720714,44.4929144,6700,6700,6700,-3.562362382,9.9133827,21.50670474,0.153606196,0.867859245,0.307986629
10,1,0,0,0,0,0,0,0,1,0,0,0,1,112.5246202,-98.79290776,27.44199058,3.227290291,18.05162219,30.91460325,6700,6700,6700,14.07207716,-5.529740995,9.740233426,0.408099992,0.506081925,0.205119304
2.932508536,1,0,0,0,0,0,1,1,1,0,1,1,1,-106.4229875,69.65682326,173.5705894,39.45799991,12.05442983,31.21753415,6700,6700,6700,-8.669600772,-26.68151593,9.569362024,0.893513592,0.265929507,0.116100523
-11.66637459,0,0,0,0,1,1,1,1,0,1,0,0,1,-94.61599434,123.2368471,72.77314632,41.06068006,42.4200939,20.23226241,6700,6700,6700,-9.555890962,-27.25012149,26.69265728,0.086109182,0.880423883,0.272521423
1.737266785,1,0,0,0,0,0,1,0,1,1,1,0,1,-157.0133209,45.66043437,132.0436486,7.292845808,9.477261196,43.48034788,6700,6700,6700,0.03810722,-26.28064076,5.303864609,0.437862277,0.785371171,0.732282656
-0.574581324,0,0,0,0,1,0,0,0,0,0,0,1,1,-61.99889179,174.8055096,-107.7138382,39.97038211,23.70697068,8.280050126,6700,6700,6700,26.53081454,-6.176722402,18.41214576,0.093105724,0.420524311,0.110765547
-1.887110167,0,0,0,0,0,0,1,1,0,1,1,0,0,-35.78397491,47.45038098,-139.6042597,6.399346656,43.7892504,41.87465062,6700,6700,6700,-16.59102081,-14.0697728,-16.23177901,0.325284158,0.366866936,0.358594705
-2.066036356,0,0,0,0,1,1,0,0,0,0,0,0,1,-38.35596431,-93.23918153,83.61409329,30.32426359,28.62920121,31.48502801,6700,6700,6700,-13.29982368,0.65546155,17.39322592,0.919457756,0.795970976,0.493749431
2.994879515,1,0,0,0,0,1,1,1,0,0,1,0,1,93.80824459,171.0101283,4.484073332,20.45383502,15.51720788,30.82004606,6700,6700,6700,-11.7313036,3.862484472,-27.75596094,0.80702859,0.699341248,0.167750661
-1.033660361,0,0,0,0,0,1,0,1,0,1,0,0,0,9.25785524,133.4932248,-77.31745492,34.95051153,41.18889106,30.43257335,6700,6700,6700,-1.570214184,-21.92772983,-19.73343109,0.936236836,0.022854474,0.702970542
-1.702575112,0,0,0,0,1,1,0,1,1,1,0,0,0,-44.682155,36.94625681,2.733873899,27.64461442,18.59868549,9.809571911,6700,6700,6700,-9.284184705,2.069548719,-18.18862121,0.554243006,0.024694665,0.874415803
1.260702405,1,0,0,0,0,0,1,1,0,1,0,0,0,-69.71714508,-63.93895022,-132.9235317,27.44532187,15.19438003,42.98592174,6700,6700,6700,2.960620067,-5.780126112,12.81245946,0.359353951,0.368980559,0.048829407
-0.826009948,0,0,0,0,0,1,0,0,1,1,1,1,0,124.5482586,172.9118596,-174.990554,2.61441848,33.64312402,9.966007067,6700,6700,6700,-16.642478,-16.20957166,-26.83412482,0.498705041,0.705966915,0.428427579
10,1,0,0,0,0,0,0,1,1,0,0,1,1,173.1846284,127.1494206,2.72033751,11.57002179,24.46587174,18.14859928,6700,6700,6700,-7.619730686,17.05626323,14.06377998,0.88468483,0.990923249,0.306871966
4.514044889,1,0,0,0,0,1,0,1,1,0,0,0,0,113.4550622,0.141224309,99.23972911,43.04066999,0.329215326,22.44074385,6700,6700,6700,28.30364129,13.74407849,16.71545428,0.777281022,0.953031939,0.772933822
-0.167380647,0,0,0,0,0,1,0,0,0,1,1,1,1,112.3137791,-73.21008846,102.8069214,19.18537599,30.87930974,15.38227547,6700,6700,6700,12.6480632,22.72515853,-29.14011132,0.872553671,0.87691316,0.222821938
2.367136447,1,0,0,0,1,0,1,0,0,0,1,0,0,-76.0957361,-88.83088794,147.5661663,4.033566365,28.47602323,0.889878383,6700,6700,6700,-3.039465189,22.71340024,8.731901996,0.554991402,0.084697308,0.997217817
-0.041663786,0,0,0,0,1,1,0,0,0,0,1,0,0,-15.6330283,-30.68244197,118.2053416,23.66378715,26.5772222,44.9596197,6700,6700,6700,8.629018836,0.755424378,-4.503042002,0.828215926,0.725325175,0.982900423
-2.044917742,0,0,0,0,0,1,1,1,1,0,1,1,1,-102.9120526,88.50947589,120.1964273,24.62155448,8.447557553,39.6789349,6700,6700,6700,15.86900502,26.9894118,15.22586253,0.114166405,0.765524303,0.550872922
-0.041289161,0,0,0,0,1,0,1,1,1,1,0,0,0,122.8405463,101.2803357,-10.03214143,13.25530146,9.214800498,23.17094753,6700,6700,6700,-13.8297211,24.34391284,-2.294700923,0.498758593,0.184279509,0.438296679
0.707165488,1,0,0,0,1,0,1,1,1,0,0,0,0,127.9589767,120.5875209,-8.933675141,30.02500987,32.55759167,38.10837328,6700,6700,6700,-7.722315651,-23.89062692,-14.84541879,0.986137469,0.22227331,0.714563332
1.642056554,1,0,0,0,1,0,0,1,0,0,0,1,1,-78.01210288,158.2207541,93.9425782,15.0256,18.4355155,21.62263852,6700,6700,6700,-5.237519161,27.97078555,8.161369363,0.702439657,0.050675396,0.431004262
0.106433965,1,0,0,0,1,1,1,1,0,0,1,1,0,80.12053134,82.50293451,61.87732011,14.73072365,39.89410222,7.71512186,6700,6700,6700,24.74594066,-21.97751731,25.67743509,0.526778499,0.518803943,0.49927518
0.800316963,1,0,0,0,0,1,1,0,0,0,0,1,1,65.00425934,13.44690951,-161.4214703,20.61989427,7.347523731,40.17205252,6700,6700,6700,-7.381225491,-6.648646082,10.43815322,0.07215411,0.958473746,0.305277458
0.220761052,1,0,0,0,0,1,0,0,0,0,1,1,1,150.1970486,173.2344066,80.86765049,33.88253274,6.519845895,38.38268629,6700,6700,6700,-27.62958674,22.88248246,-14.97642218,0.87918096,0.343558359,0.723919216
-2.133761912,0,0,0,0,1,1,0,1,1,0,0,0,0,92.59211801,-30.6243208,-164.6761014,5.708093097,27.7736402,20.48402259,6700,6700,6700,-5.025665653,-5.236480651,-3.689811213,0.37984846,0.995315638,0.778390115
3.556252853,1,0,0,0,0,1,0,0,0,1,0,0,1,-116.6729474,151.4734781,-89.86892303,38.74332998,16.84252075,16.37587446,6700,6700,6700,-24.58482952,2.889456609,-17.89948969,0.432724986,0.992201997,0.52866209
1.984645627,1,0,0,0,1,0,0,0,1,1,1,1,0,56.88786776,62.16835271,175.7453016,21.11368326,26.2568155,33.96151721,6700,6700,6700,13.07244741,25.10946811,11.98466205,0.996461329,0.894357258,0.584647742
4.457832325,1,0,0,0,0,0,1,1,0,1,1,0,0,98.46308011,152.6919511,-150.1747696,23.44257165,43.94805993,20.59203939,6700,6700,6700,-24.48290327,-2.110794105,9.501668923,0.853737615,0.524149336,0.831699352
10,1,0,0,0,0,0,0,0,1,0,1,0,0,153.2616963,117.9553151,118.3210864,7.757948685,8.842285983,8.275676465,6700,6700,6700,-27.45006988,10.32957536,-6.425268798,0.824825354,0.073003076,0.602885912
1.230209804,1,0,0,0,1,0,1,0,0,1,1,0,1,-83.19922839,-34.33169808,-20.23552666,6.022837374,41.14851585,1.213997806,6700,6700,6700,12.99357324,4.760830971,-27.59415524,0.020735099,0.376827035,0.21455348
-7.484532648,0,0,0,0,1,1,1,0,0,0,1,0,0,-94.27984068,-66.6995427,21.24504313,36.77051347,19.49570279,3.176759138,6700,6700,6700,2.050646671,-16.54021001,19.72534012,0.241188407,0.256988125,0.925217463
-0.52714928,0,0,0,0,1,1,1,1,0,1,1,1,1,61.74094633,-48.61086739,-123.7388023,20.78269512,9.845673015,7.027050612,6700,6700,6700,-25.04113932,-10.33221577,-25.13226272,0.466400209,0.978834106,0.042920348
-4.288818923,0,0,0,0,1,1,1,0,1,1,1,1,0,-45.05556715,123.8440381,-38.15606619,41.02558292,13.01101272,31.60329597,6700,6700,6700,-12.1727079,-4.89169018,-27.71094005,0.613514986,0.78124776,0.437350597
-0.375573699,0,0,0,0,0,1,0,1,0,1,1,1,0,-53.64491799,-97.90604264,-50.39790804,20.0836168,1.309907091,23.56726504,6700,6700,6700,5.855734208,-4.615269853,-28.9345416,0.066947324,0.124609397,0.404084615
1.474851018,1,0,0,0,1,0,0,1,0,0,1,1,0,2.349785993,40.05100336,63.84419515,30.44570472,0.483430063,33.66679835,6700,6700,6700,15.92056276,21.86836187,-2.726787743,0.520658362,0.354701525,0.452649803
-2.091710051,0,0,0,0,0,1,0,0,0,0,1,1,0,155.8826824,-97.125478,-49.06413092,11.28689638,29.91529161,44.96883117,6700,6700,6700,-9.692341527,2.031936394,27.16475927,0.086237177,0.34213396,0.475441631
-3.317524603,0,0,0,0,1,0,1,1,1,0,0,1,1,16.5520716,-146.8120618,-109.6154928,1.377828343,35.6118352,15.37056253,6700,6700,6700,19.11716532,-7.592023848,-26.59651316,0.32221647,0.847480171,0.746768035
0.346206643,1,0,0,0,1,0,0,0,0,1,0,0,1,32.74924585,-29.45886186,29.59770375,13.71848164,35.94979688,30.73444046,6700,6700,6700,24.58637645,5.206382136,27.17138584,0.137435188,0.457853751,0.084323022
1.767870464,1,0,0,0,0,0,1,1,0,1,1,0,0,-19.2515883,-84.55508503,-41.09627294,21.59251839,33.26393746,16.82743836,6700,6700,6700,9.589377218,-1.482271742,-20.88957348,0.572782283,0.410291635,0.868628264
1.450951481,1,0,0,0,1,0,1,0,0,0,1,0,1,11.10514248,131.5209743,152.5943692,31.3297977,37.70395696,9.093237361,6700,6700,6700,18.72759569,-22.27418024,16.103419,0.986970134,0.894336184,0.072210022
1.367578862,1,0,0,0,0,0,1,1,0,1,0,0,0,78.61474296,29.56800558,68.96362093,44.60080095,34.55620007,44.29687515,6700,6700,6700,26.88725405,8.995650861,3.421798303,0.288164685,0.941144595,0.385383862
2.283592735,1,0,0,0,1,1,0,1,1,1,0,0,1,-104.7946224,89.10692727,163.9250918,28.81571273,34.42821449,23.57424279,6700,6700,6700,-0.479489111,11.03261095,4.275272247,0.810062496,0.829041378,0.397032746
-4.086917238,0,0,0,0,0,1,1,1,0,1,1,0,0,-170.2936105,107.5472289,20.05468926,27.31781527,44.82715646,22.8579448,6700,6700,6700,-2.264514599,-14.326713,-15.31415909,0.254305035,0.861271964,0.773784222
2.730259484,1,0,0,0,0,1,0,1,1,1,0,1,0,-33.66039462,-132.8189181,-10.33807631,4.834428402,9.070506502,22.099414,6700,6700,6700,-25.61320823,-28.7728435,17.90001919,0.801232474,0.705678757,0.695247677
-0.431431321,0,0,0,0,1,0,1,0,0,1,0,0,1,-89.1518477,44.9177706,-4.636453298,36.98509485,9.715928974,2.357937229,6700,6700,6700,12.01675129,-24.37002689,11.69572638,0.548490846,0.182678363,0.260399348
1.459867392,1,0,0,0,1,0,0,1,0,0,1,0,0,48.70517703,93.2136169,17.67922757,6.927166067,6.128163984,39.1531009,6700,6700,6700,-0.879364893,19.8946062,-7.483688814,0.582237696,0.994325678,0.585656451
-1.6565568,0,0,0,0,0,1,0,1,0,0,1,0,0,98.33906632,163.0075189,101.321281,1.602434924,21.80843997,38.28084141,6700,6700,6700,21.25244939,-25.51794327,12.32583584,0.158902851,0.60728069,0.475576885
1.053123441,1,0,0,0,1,0,0,0,1,1,0,0,0,-162.9819031,-149.7275951,21.94353184,31.89005347,24.57954056,11.96579833,6700,6700,6700,-10.21141097,-16.47081128,26.91710981,0.929745194,0.499020326,0.520073333
1.016833202,1,0,0,0,1,1,0,1,1,0,0,1,0,-28.73382493,-154.1737632,78.97844677,30.63999476,18.09647234,38.7456654,6700,6700,6700,14.70373063,-8.278646903,18.51865622,0.060714727,0.404470567,0.97067266
1.705055031,1,0,0,0,1,0,1,1,0,1,0,0,1,-95.3214452,-69.98318257,33.46209765,20.75199486,23.72877745,23.99937369,6700,6700,6700,-3.385605956,0.678861012,-27.21549606,0.637057251,0.30643332,0.741862623
0.305820801,1,0,0,0,0,1,0,0,0,1,0,0,1,173.8103881,-49.88485139,-148.0839036,41.85597333,23.62503649,27.38610611,6700,6700,6700,-10.20390772,-10.49482978,22.3617328,0.508420513,0.554509753,0.676259656
1.226656574,1,0,0,0,1,0,0,0,0,0,1,1,0,-102.6179122,58.70518842,-175.8104985,18.95645559,9.895250757,19.00243034,6700,6700,6700,-10.32216096,11.70978017,22.5421434,0.252218812,0.032636635,0.6528959
-2.607293474,0,0,0,0,0,1,1,0,0,0,1,1,1,31.96624168,-106.8369897,-71.76601797,24.94732852,5.893804311,23.7188731,6700,6700,6700,-5.120478465,17.1151771,24.2249833,0.598210693,0.682605707,0.570823466
1.404746925,1,0,0,0,0,1,0,1,0,0,1,0,1,-60.28872258,-30.84639064,85.29073423,13.38337634,20.39722002,25.37061951,6700,6700,6700,-20.43375537,-5.891816493,24.68525282,0.152608004,0.749606502,0.482505289
10,1,0,0,0,0,0,0,1,0,0,0,0,0,138.5115218,49.05915193,15.04864714,37.59375129,4.815948931,10.27540008,6700,6700,6700,3.596309889,11.36234248,-26.81040431,0.118100781,0.325308682,0.269455811
0.912635071,1,0,0,0,1,1,1,0,0,0,0,0,0,150.5363514,157.3992145,170.3723093,41.58166954,15.98443567,35.83600873,6700,6700,6700,24.74924016,-6.80147257,5.723724878,0.758108178,0.604381847,0.485676277
0.200276478,1,0,0,0,1,1,0,1,0,1,1,1,0,11.00906285,-10.3731053,-39.41712602,13.08025483,43.36871915,36.94927211,6700,6700,6700,-21.09939143,-20.83294717,16.1912594,0.904056611,0.200905243,0.249329947
3.477978907,1,0,0,0,0,0,1,1,0,0,1,0,0,153.8150973,113.1730412,142.7033939,39.409424,24.79062334,21.22274164,6700,6700,6700,9.816442029,-12.16720062,-11.37685155,0.957017616,0.159339987,0.372705578
10,1,0,0,0,0,0,0,0,0,0,0,1,1,125.3769651,-48.63689301,36.71689106,13.83639744,5.469748152,4.599563565,6700,6700,6700,-19.82867267,-18.50156027,29.70373801,0.777880959,0.108481543,0.057323425
-2.594229953,0,0,0,0,1,1,1,0,1,0,0,1,1,10.02004784,71.14901573,6.113860557,34.46879682,6.605665966,22.13872216,6700,6700,6700,-15.46770588,-14.32737494,0.700296268,0.012397584,0.433082555,0.579453729
4.463968567,1,0,0,0,0,1,0,1,0,0,1,0,1,-61.49379173,-170.7259068,24.2454349,9.97154311,31.65793014,14.60986133,6700,6700,6700,-8.423305192,5.521480271,-15.04057441,0.972977206,0.873479785,0.535257764
-7.556130746,0,0,0,0,1,1,1,1,1,0,1,0,1,-62.86940613,143.6149601,-21.25715674,10.54888159,23.10155358,36.94727723,6700,6700,6700,-13.23857719,-17.56234086,-4.300769315,0.39893999,0.750801278,0.854373866
2.485336469,1,0,0,0,1,0,1,0,1,1,1,0,1,136.4849141,-22.05568444,-29.75322173,8.986090375,12.993169,39.14954454,6700,6700,6700,0.260049962,8.540065013,0.733217817,0.926748795,0.451529477,0.040951853
-0.389661618,0,0,0,0,1,1,1,0,0,1,1,0,1,123.0613713,104.1308614,96.38297718,38.35713744,10.93921272,39.79584353,6700,6700,6700,-14.48038819,21.61287989,5.762473522,0.091693898,0.148220452,0.094529248
-1.354584844,0,0,0,0,0,1,0,1,1,1,1,0,1,-154.0970891,151.4853795,-58.96379641,35.20440794,13.10446042,43.61358039,6700,6700,6700,9.521433537,-26.51069196,-14.26787579,0.41658233,0.958458094,0.13566777
2.550786375,1,0,0,0,1,0,1,0,0,0,0,0,0,6.843890327,-46.51524333,-19.6959461,36.39764224,24.27592516,4.469893975,6700,6700,6700,16.16290791,5.640148549,14.14510984,0.972740707,0.524555849,0.081754433
10,1,0,0,0,0,0,0,0,1,1,1,0,1,146.2881503,-27.14838983,101.827852,18.29468311,34.56833624,39.50193513,6700,6700,6700,-17.16977716,-28.39571538,-22.98776264,0.846124287,0.442363852,0.375182167
-1.949594259,0,0,0,0,0,1,0,1,0,1,1,1,0,-10.7270909,77.12545669,131.530354,9.65129839,41.63329936,31.99658508,6700,6700,6700,-2.67296887,-9.930012015,-20.7558752,0.384378029,0.330073999,0.873659415
-0.914463643,0,0,0,0,1,1,0,1,1,1,1,0,1,46.4827081,-47.75466246,-132.8020469,29.87832894,39.75633262,31.39139724,6700,6700,6700,7.666277388,8.957783586,-17.06695395,0.50085128,0.141592333,0.255975806
0.18935404,1,0,0,0,1,1,0,1,0,0,1,1,1,39.78039074,-81.54773435,27.25368741,9.234558649,32.15495423,3.493542557,6700,6700,6700,24.3741635,-2.262916864,13.08388593,0.338680541,0.658956226,0.207326497
1.514758652,1,0,0,0,0,1,1,1,1,0,0,1,0,-156.4812986,-33.15525558,86.41433277,3.351012319,20.29703299,32.22918638,6700,6700,6700,-22.78160594,2.638522273,-1.233652687,0.778364724,0.38412341,0.900121427
4.418251515,1,0,0,0,0,1,0,0,0,1,1,0,0,60.21463689,-23.04780565,101.2737718,26.65144395,17.97081834,4.658567186,6700,6700,6700,-6.266210955,14.30852257,-5.622247777,0.652634686,0.5594293,0.58043828
2.163595919,1,0,0,0,0,1,1,1,1,0,1,0,0,171.5975017,73.56594744,63.4273491,23.04129673,40.64538966,1.101859504,6700,6700,6700,11.97585771,-0.526840427,16.2558334,0.44895051,0.538571734,0.815799926
0.165095426,1,0,0,0,1,0,0,0,0,0,1,0,0,-113.5691414,112.2676247,-22.64300611,33.29478571,27.74201284,24.65531522,6700,6700,6700,-29.62256212,-21.32247741,-23.75977696,0.332970786,0.51314839,0.795104506
-0.154291088,0,0,0,0,1,1,0,1,0,0,1,0,1,-116.9818321,169.9067169,-110.3455178,10.59742323,5.710213593,7.015808745,6700,6700,6700,-25.1446879,-1.506451974,10.04139976,0.970924219,0.024241147,0.162981352
10,1,0,0,0,0,0,0,0,0,0,0,0,1,-67.84943552,125.0400285,-131.3075561,27.16826498,26.47312551,27.89719761,6700,6700,6700,-18.93830468,-10.38123195,-3.717236736,0.503217997,0.135359668,0.845008836
-0.152935078,0,0,0,0,1,1,1,1,1,1,0,1,1,73.35153241,152.04304,88.93802017,38.79709045,5.861806297,3.020174894,6700,6700,6700,0.259998382,-0.073569696,-20.78424054,0.38030464,0.049078289,0.900723864
-1.003867538,0,0,0,0,0,1,0,0,1,1,1,1,0,93.0981092,73.99625231,176.177691,6.826489186,33.67529436,14.35505849,6700,6700,6700,-11.20067583,-2.340745992,-5.452714025,0.185261213,0.098600616,0.870903287
1.959867595,1,0,0,0,1,0,0,0,1,1,0,0,0,96.52733773,-176.4599555,-173.9441003,5.960966068,9.530256634,25.37248098,6700,6700,6700,-17.73868373,27.505743,4.721082156,0.703733754,0.001118063,0.459133832
-1.16540662,0,0,0,0,0,1,1,0,0,1,1,0,0,-91.25372081,-31.99769727,-113.1705014,27.79527549,38.68059052,35.8033931,6700,6700,6700,-13.71034511,2.172067941,-14.12487311,0.455768197,0.803935554,0.695673337
0.276675646,1,0,0,0,1,1,0,1,0,1,1,0,1,115.6705132,9.66741627,93.07738195,14.84558384,22.687701,14.29625317,6700,6700,6700,-18.91618574,17.76249997,27.486267,0.889515581,0.109913491,0.586433498
-0.137604429,0,0,0,0,1,1,1,1,0,0,0,0,1,56.80673887,-61.30668197,-66.90874544,2.169448056,13.48039527,4.268765495,6700,6700,6700,14.49449592,-5.826819122,-4.267377146,0.354486634,0.718371142,0.798029278
-3.955257439,0,0,0,0,1,1,1,0,0,1,1,1,0,100.40333,-118.4442025,43.5019102,30.25346876,33.62788285,15.48055784,6700,6700,6700,-15.58492737,-0.360152527,-13.69523318,0.841081306,0.659215119,0.268373145
0.581644994,1,0,0,0,1,0,1,1,0,1,0,0,1,154.3968334,-26.84233437,-22.36925101,15.58445994,13.27860283,35.56400858,6700,6700,6700,-16.3975368,22.79941022,-23.93398298,0.941960124,0.985990427,0.845943878
1.031681224,1,0,0,0,1,0,1,0,0,1,1,0,1,-97.07191992,-46.62888786,-46.22794168,38.98519175,1.496264206,32.41141995,6700,6700,6700,-8.497695988,-7.80091847,8.510343805,0.579730582,0.461452651,0.759726473
-1.910049228,0,0,0,0,1,0,1,0,0,1,1,0,0,-30.33543911,-131.4687545,11.62019658,33.0431743,21.26284869,35.19046408,6700,6700,6700,20.58161881,-0.7558509,-29.17834555,0.17640715,0.424779564,0.862718375
2.516474255,1,0,0,0,0,1,1,1,0,1,0,1,0,-115.3208679,174.4679277,57.64396063,32.12917582,17.8421848,26.80887709,6700,6700,6700,23.78662719,15.33933537,12.59415541,0.827284565,0.026729743,0.670363099
